task_type,difficulty,test_input,expected_answer,is_correct,test_id,ut_steps,full_response,prediction,generation_time,generated_tokens,input_tokens,prompt_idx
p_hop,4_hops,Sequence: AADCACADDBDCAACABDDBACBCCCDDDADCCCCBADCCDADBCBACADCDDCDDBDAAAADCCDDDACDCABDBBCDCAAAAADCDBBBCBDBBDABCBCBBCADCACBDACDBCDADCDADBBBADDABBDAAAACBBAACACCADBABAACBACACBBAADCCBCCCCADDBBCAAACCCACCDABCBBCDDBCBACBADBBBCBADDBADBDBDDCAABBABACBBACCAADCCCDADDDABCBBCDDCAA. Start: C. Hop 4 times.,B,True,0cf8f254,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5794753847499123,68,389,3
p_hop,4_hops,Sequence: CADCBDCCACCDABDDBDACBCBBDCDCBDCBBBCDAADCABBCDAACDCACBCDACDABBCDCAADCAACBACCCBDBAABCCDDABAADBADABDBBDDBADDBDAADBBDCDDCCCACBCDCCCDBACDBBBBDAAAAAAACCBABCDBCADBCBACACBCCBDCBBDCBAABDBADBCABACDACADBCDAADABDBCACBCAABDDCCACBCBABCCADACDBCCACACBCBBDCDDDBBCACAABDDCCC. Start: C. Hop 4 times.,D,False,e377609c,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5799076734999744,68,387,0
p_hop,4_hops,Sequence: CDDCCBBACBDAACBAABCCCCACACABCBBABCBACCCAADADADBDDDDDABBABABAAABCBCCCCDCBABDBBBDAACDCCCCBCADDABDBBAADDBAACBDAADCDBBDBDBDCCDAAABCDAACCCADACDCDDCBADABACABAACAADCADBCADAABADBCDDDADACCADBACCDADDACBADCCBDDCAACDDCCADBDDBABAAABBACACDBBABCBCACABDACDCAADBCBBBBADDCDC. Start: C. Hop 4 times.,A,False,f4c13407,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is D.
[TRACE] Found 'D' at position 1. Next token is D.
[TRACE] Found 'D' at position 2. Next token is D.
[FINAL] D.",D,2.5799076734999744,68,383,1
p_hop,4_hops,Sequence: DADCBDDBBDADDDBBDBDABDABCABACDBDBCDDCBACDDACCADAADBCDCBBCDABDCAACCCBADDCADDCCDABCDCDBDDCDAACACBCDBDDBBBADDADDDBDCBADDCBCCBDDCDCCACBCDDABBBCDBDABABABBBABADAABCBBBABDDDDCBDCCCBBABDDAAAACADCBCADBDADDDBCDABBCABACDABCACCCDBCCDDBDCBABBAADDDACCAADACCCAAACBCAACBCB. Start: C. Hop 4 times.,C,False,62dfa483,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5799076734999744,68,386,2
p_hop,4_hops,Sequence: BDCABAABBBADADAACDCCBBDCDCBAABCCCDDCCBABAAABCBDDCAABCAAABBBDDBCCCACCDABAADACCABCCBCCBBDDBDDBADCAAACDCDDDDCDCDAACDCDDACACCBDDDABABBCBCABAACBBACDBADAADCAAADDADACBDAACDBBBACBCBBDCDABBCDCACDADDDADAACCCBAABAABBCCCBDDCBCBBADADBCCCAADACDDBCBCAABCDAAAADBACACCAAABD. Start: D. Hop 4 times.,D,False,0e16e8af,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5799076734999744,68,384,3
p_hop,4_hops,Sequence: BDCBBCBCBBBBBCCADAAAABAABBBADBCCBABBBAABAACABBDDCBCDDAADDCDCCCBABCBCCDCCDADAACDACDADCDABCACCADDABBDCCADDBBCBBDCCCBCABDABCBABABDDBBBCCDBADDDADBCCCDBDABABACABDBABACBBBCADBADDACADADBCBDABBBDDDBDCCDAADCDBDCBACDBBACBBCDBBDBDADBBCCBCACCACAAACACBCCDCBDADCBCBACDCA. Start: C. Hop 4 times.,A,False,901f7689,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5875298585000337,68,389,0
p_hop,4_hops,Sequence: DABBADDDACADABACBCBDCDCBDCBCCDDCDADBBCBDDAADDCDBDDDDDABACDACDCBCCDABBDDAAACADABCCCACBBBACDADADBCACADDDBBDACDACACBDACCABBAACACDBCCCACDDDBBCCDCACDCDACDAACACCCDDADBBCCCCCBBDACADAADCBACBDDCBACDBBDCDDBCAABABBAACADDCAADBDBACBDDCABABDADCAAACACCBDBDCCBCDCBABDDDBAC. Start: B. Hop 4 times.,B,True,e06d638e,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5875298585000337,68,385,1
p_hop,4_hops,Sequence: DCBCDCDCCCDADDDBAABDCCACDCBACDCAABADDACABAACDACDAACCDACCDBADDBCBAADABABADBDDBCBDDDDDDABACBDBCCAACAABDBABBBBCADBBBDDBBADCCDCDCAABADBDACAAABAABCDBBACBDABBDCBBCACBDCCADCBAABADBDDDDCCBBCCDBDACCBBCCACCCACDBDBDDBCDCDDDDDBAADCDDCCABCBDACCCCDBCDABDDBBBCCBCCCBDABBA. Start: D. Hop 4 times.,B,True,23e9bb42,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is C.
[TRACE] Found 'C' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5875298585000337,68,387,2
p_hop,4_hops,Sequence: DBBBDCABCABCBAAACDACBDADCBABBCCBDDDDCBADCAACDBDABDCBCDDCABBBDBDBCABCBCCBBCCACBADACDCDCACDDACCCDACBADDDDABDBBCDAACCCDBCBBBCDDBBCCBBDDCABBDABCAADADABABDDBBDACDAABADCBDACDBCABADCBDCCABBABDBDADBBCDDCAADBDBBABCBDDAABCABDDBACBBABADCADBDCDCBDACBCDBBCBCDAADBDBCACB. Start: A. Hop 4 times.,D,False,c2690d51,1,"[TRACE] Start at A.
[TRACE] Found 'A' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5875298585000337,68,388,3
p_hop,4_hops,Sequence: BDADBACDDBBBBABBDBBCDCBBBDADADBBBBDCCDCDCCCDCBDCBACDABACDBDADAACADDCCCCDABACBADDCACBCADDDABBACBCBDABDDCDDBABCCBACAACBABCDDABDACBBDDBBDDABCBACBACCDACBBDCACABDBAACDADCDCBCBDCADDDBCCCBBDAAACCADDCDDDBAABABBBBCBBBBABCDDADCDDCCDADAADAACCCDABBBACCBBCCCAADBADABACC. Start: D. Hop 4 times.,C,False,330caaac,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.586205748249995,68,387,0
p_hop,4_hops,Sequence: ACDBDBACBDBBCCBBCADADABAABAAABBBCDAAABACBDCBDBDACBCCABDDCBBDCBCCCACCCADCBBAADBAACBDACCBADCDBDACDDCDCDABADABCBCCDACDACBCDACBCDBDADDDCDDABDCCDBAAAABCAABBBBCDCADBBADDADAABBAADACCDDDCCCAACCBCBBDAACBDADCABADBBADACACDBAADBDBBBDCDDDABDCACDBCCDCBABBBCACBDADADBDCDC. Start: A. Hop 4 times.,B,True,13e8293e,1,"[TRACE] Start at A.
[TRACE] Found 'A' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.586205748249995,68,385,1
p_hop,4_hops,Sequence: DCDBBCDDBACBACBDACDCCDBACADACACBABDACBBBDBBCCCACACACCDACBDCABBACBDDCBCBCABDADDBCCCDADACDBCDDDCDBABDCCCCACCDBDDABACBDBABBBDCCCBAABDBDBDCADCAADABACDBDCACDCBAAACABADDABBABABCDBCBBDBAADBACBDABBCADCADADCCBACABABDBCDBBADAABCBDADAADDDBBCADCDBCDBCDBBBCABBCACCDDCCB. Start: C. Hop 4 times.,B,True,3107fc34,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.586205748249995,68,391,2
p_hop,4_hops,Sequence: BDDCDDBBDDCDBBDDDCBBBABABCBDCAACBDDABCABAACBAABDDDDADCBADABCCAADDCBDCBAACCCDBADCCADDCDCCADBBADDDADDBDCACCCDDDDCABBBDDACADCBDDDCBDBCDABDADDBBDCBADBCCCDCCCAABBCCCACDCDCCBBACBACBBCBDACAABCABBCACBBDAAAABADABABDAAACBCCCDBDAABCDAAABBCDCDABBADDADCDCCBBABDBDBACBCD. Start: B. Hop 4 times.,A,False,fb0f8a37,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.586205748249995,68,386,3
p_hop,4_hops,Sequence: CCBABBAACACBACCDDAAABBACDDDCACBCAACDDDBCACDCDABADAACCBCDAAABDDBCDDBCCDDBBADBCBDCBDAADBDCCACBBBBBBBDCAABCBBCBADAAACBADBCADABADCCBABBBCDADDBBCDCBABAACDBCABCCBCAAABAABCBBCDDDDABBDCBCCCBDBCACBCDCABAADDBDBCACDCDADDACDAADACDBCBDCBDBDCBAADBDCAAABCAAABBABBDBDCBCDA. Start: D. Hop 4 times.,C,False,855dbe02,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is C.
[TRACE] Found 'C' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5850555089999716,68,387,0
p_hop,4_hops,Sequence: BABBCDDDCBAABBAACDBCBBACBCCCABCBCBACBCBDDCDBBDDBAACBCDABDDCDCCCDDBABBACBCDAAADCCAABDBCABDBADDBBAACCCBDBBBDDADADDDDAACCBCCAADDABDCCABDDCBBCCADCADACDDBBABBCCDBACAACBAAADDBBAAACBBBBAADDBBDCBBDDACBCDABDCACBACABABBDCCABAADACCADADBADDDACDCCCDCCCCBDDADBDBBBACBDBD. Start: B. Hop 4 times.,C,False,b6f2b146,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5850555089999716,68,390,1
p_hop,4_hops,Sequence: DACBBDCACBBBDCDCCBADCBBCDDACADCBBCDCACBBCCCABACCABABCAABDBABACBACBBBABCDBCADABDABADCACAADCDCDDCCCBAACCAAACCAADDAABBDCABDDDABDCDDBBAADACCBDDBBAACAACBADBCCABADDCCBDDCCDACCCBACDCABDCBDBCDBDCACCABBADBDDBBAABAAADCCCBCCDCABCCBCDBCCCADBDCBDCBCABCDDBACBACDBCBDABDA. Start: B. Hop 4 times.,B,True,3820f3b6,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5850555089999716,68,385,2
p_hop,4_hops,Sequence: DACDAACADCACBBDDADDCBCBCADDBCDCDAADDADBBBACCACBACBCBBDBDDCDCCDAADBDCCAABBCBCCCDADAAADBCBACBAACCCDCBCACCBBDDADDCAABDAABCCACADACDCADDCCACCBCBBBBADDADBCBBDBCCABDCDBBDBACBCDBABBCBDAACDDCDAACBDBBCCCBDDCBCBBBDBDDCABBACCDBBDCABAADBCBBBDACDDDCBDDCCDBBDCBDBDCBDBCCC. Start: C. Hop 4 times.,A,False,fd71ae94,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5850555089999716,68,385,3
p_hop,4_hops,Sequence: BBACBCBBABDACBAACAAACABCDCDAADBADBADBDAAABDBABDCCAACDAACBBDDDCBBACDDDAAAACCDACCDDBCDBBBBAAABABCCCBADACABBBBBBDABABBABABBABBAADBCCCDCAAAACADACDCABBCADBBBBCDDDCADBDBCABDCACBAAAADDDDDBDDBDDBBABCBBACABCBDDCAADAADADCAACACAABCBCBACBCCDBBBBAABAADDCCADADBDCCABBABA. Start: D. Hop 4 times.,C,False,7f22d84f,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5909255090000443,68,387,0
p_hop,4_hops,Sequence: CDAADBBBABACDCCAACACBDBBCADADCADAAACABCACDDCBBADADDCBDABCBDDABDDBAADBCDBCBABACADCABCCBDBDABBDDCBACBCDDCDACDCAADDADBADDAACDCAACDADDBDCACBCDBBABACBADBACBDBAAABDABDADDDCADBDBCBADBACADCCACADBBDAACCCADABABBCCCABAAACCABCCDDCBDBDDDBACADCDDCBDBCBCBAAACBCDBDCCCDCCB. Start: A. Hop 4 times.,A,False,fb8cf2f9,1,"[TRACE] Start at A.
[TRACE] Found 'A' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5909255090000443,68,391,1
p_hop,4_hops,Sequence: BDBBDCCDBBDCBDDBCBBCDABACCBBBDABACDCCCBCCBADBBDDCAACCDDBDDCDDCCDADAACBBBDBDADCABDDCBACDCDBCCACCACCBACACBBABDBBCCBBBBDBBCCABCCCABCDDABCBCABDCBCBABDBCDDABADDDBACBBDABDBDADADDBABBDCDBADBBCDDDBCDCCACCCADBACAADBDACDCBDDDAADDDDBCABCADCACCABCBDADBADACAAAAADCACADB. Start: D. Hop 4 times.,C,False,3bd728ac,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5909255090000443,68,391,2
p_hop,4_hops,Sequence: ABBBCCDCBBCBADCCBAADCACCCCBBCABBCDDBCAADADDDBCAAACABACDCDCCADCACBBDBDAAAACDBADCCBBACACDADBCBDCCDCADBBCADCDDCBABDBBDADADBCBCDCCDCBABBCCCABCDABDDACBDDCABCCDCCCACAABCBDDACBDBDACADACAAACDDBAAABBCDCDCDDDDDBBCDACCBDBDABAADCBACDDCBCDCBDCBDDDBDDACACDDBCABADBCACCDB. Start: C. Hop 4 times.,A,False,13681d9b,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5909255090000443,68,388,3
p_hop,4_hops,Sequence: DDACDBADCBBDDCBCBAABCCACBCDACDDACCADAACCAADCCCDAABBDCDDCBCBDACDCABDAACCACBBCDBDCDCDADBCCDDDBCDBDDCCBDBDBDBABBBBAADDCDCDABBDDDDBBBBACBBBADCBBCBAABAACDBDDBACDCDDDABDBBDDCBBADBDACABDCCBBABACCDBBCBABCADBBBDADADDCDCDDACDCAADBCBBBBABACABBCDCCDABCACABCDCCDCACDCAB. Start: C. Hop 4 times.,A,False,32d6348e,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.563329544499993,68,386,0
p_hop,4_hops,Sequence: CBBBCCADDBDDDAAACDBCABAACBCABDACBBBAACDABDCBADAACDDCBBDDCDDDCABCADCCBCCAABCADBDACBCDBCACABABACBDBBADADCBDBBCDABBCCDCBBDCBDBABCBBCCADBCADCBDDBBDDBBDCDBABACCADDACCCBDACADCCADCBAAABDACCDBAACDCDCDCDACAABCAADDBDBCBDBBCACCCDAACADBCABCCBBCCABCACCAAABAACAADDDCBDCC. Start: D. Hop 4 times.,B,True,fa241768,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is C.
[TRACE] Found 'C' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.563329544499993,68,380,1
p_hop,4_hops,Sequence: CBDCBDBCDADDBBCDBCACBCBBADBDBCDCBDCCBDACCBABABCBDBBBAACBADCDCBBCBCBDBABCDCABABCCBCCDBACAAACBCACCDDBCCCBBCDBDCBBAACDBACABAACBBABBBCCBACDBDCDCCCCACBDDBACDCADBAADCBBBCADACDBABBACCDDDBDDACACDAACABDDAADCAABADDDCDBBCDCDCCBBAACCCAAAAAADBBCCCCBDADDBCBDBDDDCDBBAABC. Start: B. Hop 4 times.,D,False,624b637d,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.563329544499993,68,383,2
p_hop,4_hops,Sequence: BBADDCCCCDBBDABBCDCDBDCAACDDABCBDDBABCBCCADCCCDBBCDACBBAAADDAADBCBABADBBDDBCCCBAADDBDBDACACBDABAADDADBBDCCDAACDDCABACDADCABCBDBCACBDDDCDCBCDABAADDDDDCADDCCDAACBBACDADDCBADDBDADBDDABCBADCCBDDDDDBDDABCDCDBCCACBDDCCDDDBCCDDDADCCCCADDACCADCAACADCBBBABDDBBCDBAD. Start: C. Hop 4 times.,B,True,35591737,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.563329544499993,68,386,3
p_hop,4_hops,Sequence: BCCAADBABBCDCCDBDCCADDCCDACBBCCDCDCAABCBDCBADCCABBABDDDAAACCDDADAAACBCADADBBABBBCCAADCADCDACDCBDCDADCACADDBCDDDDBBDCDDBAAAAADBAADBAADBCADAABDACBACBCCABADCCCDDDDCCABBDBAABDDBDACBBAABBDDADCACDBACADBDDDAABABCBABBBDDABCCCACBBBABADDBBADBCDBDADCBACCDCAADADADCADA. Start: A. Hop 4 times.,A,False,4b49a89f,1,"[TRACE] Start at A.
[TRACE] Found 'A' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.582463131499935,68,388,0
p_hop,4_hops,Sequence: BBBACCBDBDDACCBABBDDDBDBCADCBDBBAAABBBDACDABACADCAADBBACBCBACDCDACCCBBCBADCADACBBCCDCADACDCBCCBBDBDBDBDBCDCBBCDABAACABCADCABBBACDADDBCADDBACABCDCCDCDACBACCCADDDABBADDDDCADACAACCDCDBCAABDDDDDDDBDDACDABABCABBBBACDBADDBABBCDBDBCCDBDCBACCADADACBCADBACBCABBCBDB. Start: C. Hop 4 times.,A,False,cef5688d,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.582463131499935,68,387,1
p_hop,4_hops,Sequence: CCBACCCACCCDBBDBDAABBDDDCDDCBCBDBABBBCBDABDBACBABACABAABBADDBAADDCDCCCCDDBADADAABDDACBCABBBDCCBCCACACBBCACAABADADDADABBCCCAADCCDDBADDCABCDDDADCDAACCDADCDBBBBCBCCBABAAACDDDBCABBDDBCAAABBDDCCADBACABCDDBAABAAACAABDCCDBCBCADBBBBBBDBDACBDADAAAAAACABAABADBBACCCD. Start: B. Hop 4 times.,B,True,dc946e6f,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.582463131499935,68,388,2
p_hop,4_hops,Sequence: ACAACCABBDAACCADDDBDBDAABADBACDADDBACCABABDABABAAAACCABCAACABABDDADBAADCCDACBCBADACCCCBABCBABABDDCBADDBCBDABADABACADCCBBDDDACCABABBBBDDADDAAABBACBBDCBBCABDCAACDBCDBAADBCCACDBBDBBBCBDCCCBDACCDABCBBDABCADCDDCCABBCDAABCDDCDCCAABACBCBBDABABBDADACCBDCCACBCDADBA. Start: B. Hop 4 times.,B,True,f45bf23a,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.582463131499935,68,388,3
p_hop,4_hops,Sequence: CCBACBBCCCCCCDCDDDACBDDBAABBBACBABAACAADAABADDADBDBAABBDBCDADADDBAACCBDDCBADACDDADDCADCBCDCBBABBCADBBDCDACBDBADBBCBDCDCCBBAAAAACAACAAABAAABDBACBDDCDAADBDCBABDAABCDABADABBAABBDAAACDBABDCBAAADDDDCACDDBDBDBBDCCAADCDDBBCBDBDCAABABDBCCBDADCDCCBBDADCBCDCDDDDDCAA. Start: C. Hop 4 times.,A,False,fee92ae4,1,"[TRACE] Start at C.
[TRACE] Found 'C' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5873629575000905,68,384,0
p_hop,4_hops,Sequence: ABCBAACAACCBCBDDACACAABAADDBBCCCABBDBBBCDAAADCDCCCBACACDBBCCBDADBBDACBCCBDAADACABAABACBABDCACCCBDAAADBADADACABBAACCCCCCACDDDBBBCAAABCACCCDBBBBBBCBABACCCDAAABADCAADADBADCDCDAADADBCCCCAADCDDBDBDADAAAABCCACABDDCBACBCCADBDCDBABCCCACDBCACCACCADABBAADABCDCBCAABD. Start: A. Hop 4 times.,D,False,38e768d4,1,"[TRACE] Start at A.
[TRACE] Found 'A' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5873629575000905,68,385,1
p_hop,4_hops,Sequence: BDDCBBDADDBCADAAAADCBBBACDCBCCBBADCDDDDDCCBDBDDADDDABABBBACABBDADBBDBBCDDCCBCDDBDABDBAAACBCCABAAABBBCDDDBABBBBBACDABBCBCDDBDBDCBDABDDCCDADDBDBBDDDDBBCDBDCCACBADDDBBCCACACDADBBDCBBCBDDBBBCADCBDCBCBACCDADAADCABDADDDCBCCACCADCDAADACADBBBCBBCADDBABDBCDCAACDDBD. Start: B. Hop 4 times.,A,False,648db367,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5873629575000905,68,391,2
p_hop,4_hops,Sequence: BDDAABBDAACCDACBACAACDCDDCCCBBDAACCADBCBBCCABCDAACADCACDCACCAADABAACADBBBCBBBDCDCCAACDABCCACCADCDDADABBBDDDCDADCCCADCAADACACDDABAACCCBCDDDAABCCCDADADCDBDABBCCCCCDBCABCCACDCBBBABBACBBBDDCABABADDDCACCBCDCCBDBBAAABDDCDCDACCCAACBABCADDBACBAABACACDCDDDCDDABDBDA. Start: D. Hop 4 times.,A,False,8f7f080a,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5873629575000905,68,383,3
p_hop,4_hops,Sequence: AADBDBCCCBCDABDDBDDBDDBAABDDCBCAACBCACCCBDCCDBBAACDAABDCACDBDCADDBAADACDBCCBCCBCBDAAABCCADBDCADCBBAACAABDDCCACCAABCCCAABDCDCBDDCDACDADCAAACDBDCCCDDDCADADCBADDDDBCBBCDBDBDBBDCCDDDADDCCDCDCACDDAADBDDABDDBABBACCAADDBCBAACACBACAAABABBCCCBDBBBBCABABDDDBCBDCDBDC. Start: A. Hop 4 times.,B,True,7290c1bf,1,"[TRACE] Start at A.
[TRACE] Found 'A' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.574756191749998,68,390,0
p_hop,4_hops,Sequence: CCCBDBCCCADCADCCCDACDCCDCBBABCCADDCADACDAADDABAAAADDAADDBBCBDDABACACCAABCCDAABADCCDAABADDBAADCAAACCBADBDBCACDCCDBCDDCCDDDBAADBADBACACBBDDCAADCCCBDDCDDCBBAABCABBDACBBAABADACDCBDDBBBABCDCBACABDDDABCCBBDCDCCADBADBAADCCCCBCABBCBCBDBABDABBBAACDCCCBBDBADCCAACABD. Start: D. Hop 4 times.,B,True,b94604f0,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is C.
[TRACE] Found 'C' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.574756191749998,68,388,1
p_hop,4_hops,Sequence: CABAADCAACDCDBCDCDACDCBCCABCBCDBCDDBBCCBCBBCBABCDCBDACBCCBCDCDAABCADDDDBCCAACAACBBBDBBBCACABDCBDBCADDCBBDDACCCAACBCDADAAAABBCBBBDCCBCADDBADDDDABBCAAAACADBCBBDADCCCDCAACADADDCBCCCDCADABBCBBAADACBDADBBCCADCBCAABAABACBBADCADDADCDDCBBABACAAADCACCBDCDDDBABDBCAB. Start: B. Hop 4 times.,B,True,b52ca24f,1,"[TRACE] Start at B.
[TRACE] Found 'B' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.574756191749998,68,388,2
p_hop,4_hops,Sequence: DCDBDBCDADBDDCCCADCCBABDAAAABCBBCABDBCBBBDCCBBBDDCDCDCCDDCBDDDCCDAADBCCABACCBDCCCCDBCBBADCCDBABABACCCACDBBAADAABBACCDCABACDACADDBADACAAAADDBAABDDAABCBDCBACDDDCDBBBCCBDCACBDACBDABCBDBBBABBCACDADBCBAADCADACABCCABCDDCAADCBBCCCDDBCADCCACCCACABAABCDABCBBAAACBAB. Start: D. Hop 4 times.,C,False,9d7dcdd9,1,"[TRACE] Start at D.
[TRACE] Found 'D' at position 0. Next token is C.
[TRACE] Found 'C' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.574756191749998,68,386,3
p_hop,4_hops,Sequence: CABABDAAAADCDDDDCAADAADCDDBCCBCCAABDDDBCDBAABDDCACCBDACDABBBADBDBBDCDBDBBDDCCDABBCDBDBADDDACCAAABBBDCDBDBABCADDDAADDCCBACCABBCCCCDCCCCBBADDCDDDCBCBCCDCADDDBBBCDDDDDCDCADCCDBADBAACCBADDABAABDCADDACDDABAADDABBCAAACCBCCBCADCCBACDAABBDBCACDDACDACBCDCDBBDABBCAA. Start: A. Hop 4 times.,B,True,d379f9c1,1,"[TRACE] Start at A.
[TRACE] Found 'A' at position 0. Next token is A.
[TRACE] Found 'A' at position 1. Next token is B.
[TRACE] Found 'B' at position 2. Next token is B.
[FINAL] B.",B,2.5634045624999544,68,389,0
